PHF21B	SPAG1
PHF21B	SRD5A1
PHF3	SLC26A6
PHF7	PPARD
PHKA1	RBM24
PHKA1	SCHIP1
PHKA1	TRHDE
PHKA1	TSPAN31
PHKB	PLXNA1
PHKG1	PLK1
PHKG1	RCC1
PHKG1	TFB1M
PHKG1	TMED3
PHKG1	VPS25
PHLDA1	PRCC
PHLDA2	PION
PHLDA2	PRPH2
PHLDA2	PTPRN2
PHLDA2	RASA2
PHLDA2	RGS18
PHLDA2	RYR2
PHLDA2	SHE
PHLDA2	SLC10A5
PHLDA2	SRBD1
PHLDA2	TAS2R1
PHLDA2	TERF1
PHLDA2	TRIM50
PHLDA2	TWISTNB
PHOX2A	S100A10
PHOX2A	S100A11
PHOX2A	SERINC3
PHOX2A	SLCO4A1
PHOX2B	QSOX1
PHOX2B	RETSAT
PHYHD1	RDBP
PHYHD1	SLC35C2
PHYHD1	TFRC
PHYHIP	TFRC
PHYHIP	TPR
PI3	TRIM60
PI4KB	SERPINB2
PI4KB	TES
PI4KB	TMBIM1
PIAS3	RETSAT
PICALM	RNPEP
PIGS	RECQL4
PIGS	SCRIB
PIGT	PLK2
PIGT	RASGEF1C
PIGT	RBM15
PIGU	PLK2
PIGU	SCUBE2
PIGU	TFCP2L1
PIGV	PREB
PIGV	RNF24
PIGV	SMAGP
PIGV	YARS2
PIGV	ZNF282
PIH1D1	RP1
PIK3C2G	TREM2
PIK3C3	TRIP13
PIK3CB	PIM1
PIK3CB	TPM2
PIK3CB	VIM
PIK3CD	RBM39
PIK3CG	RCC1
PIK3CG	SKA1
PIK3CG	SLC2A1
PIK3CG	TFAP2A
PIK3CG	TOMM40
PIK3CG	VARS
PIK3R4	RNPEP
PIK3R4	TPM2
PIK3R5	SRD5A1
PIKFYVE	THBS3
PIM1	PUS7
PIM1	RHPN2
PIM1	SOX14
PIM1	TIPIN
PIM1	TMEM38B
PIM1	TOMM70A
PIM1	TXNRD2
PIM1	VPRBP
PIM1	XRCC2
PIM1	ZNF544
PIM1	ZNF546
PINK1	PTCD1
PINK1	PTPN14
PINK1	SRPRB
PINK1	TMEM189
PINX1	PRR11
PINX1	TLR5
PINX1	TSC22D2
PINX1	ZBTB38
PIP4K2C	PODN
PIP4K2C	PRDM16
PIP4K2C	PTPLA
PIP4K2C	RGS1
PIP4K2C	SGIP1
PIP4K2C	STX19
PIP4K2C	TBC1D25
PIP4K2C	TSSK3
PIP5K1A	WNT11
PIP5KL1	ZFP36L2
PITPNA	RPN1
PITPNM1	PTPN12
PITPNM1	SHOX2
PITPNM1	TXNRD3
PITPNM3	TWIST1
PITRM1	PLAG1
PITRM1	PLSCR1
PITRM1	PTPN12
PITRM1	STK17A
PITX1	PTPN12
PITX1	RASGRP3
PITX1	RNF19A
PITX1	TTPA
PITX2	SLC12A5
PITX2	ST7
PIWIL2	RGS19
PIWIL4	PREPL
PKD2L1	SEMA3C
PKD2L2	RPN2
PKDCC	SLC16A1
PKDCC	TTF2
PKDCC	TUFT1
PKDREJ	QSOX1
PKHD1L1	PRKCSH
PKHD1L1	RDBP
PKHD1L1	SKA1
PKHD1L1	TRIB3
PKHD1	PRR7
PKIG	RPP40
PKM2	RHOQ
PKN1	TES
PKN3	RPN1
PKNOX2	RNASEH1
PKP2	TPM2
PKP3	PLXND1
PKP3	PTPN12
PKP3	ROCK2
PLA2G12A	SLC39A1
PLA2G15	TNPO3
PLA2G15	TRHR
PLA2G15	TRRAP
PLA2G16	ZC3H3
PLA2G1B	XRCC5
PLA2G2A	PODXL2
PLA2G2A	PPM1G
PLA2G2A	PTCD1
PLA2G2A	RAD51AP1
PLA2G2A	RBPJL
PLA2G2A	TOMM34
PLA2G2A	TRA2B
PLA2G2A	TRIM59
PLA2G2A	UBXN7
PLA2G2A	WDR53
PLA2G2A	WDR54
PLA2G2A	YEATS2
PLA2G2C	POM121
PLA2G2E	PLEKHG4B
PLA2G2E	RABGEF1
PLA2G2E	RADIL
PLA2G2E	ROPN1L
PLA2G2E	SP8
PLA2G2E	ZNF716
PLA2G3	SCRN1
PLA2G4A	SKA1
PLA2G4F	S100A4
PLA2G5	PTCD1
PLAC8L1	SSFA2
PLAG1	RNMTL1
PLAG1	RPP25
PLAG1	YBX1
PLAGL1	RBKS
PLAGL2	TIE1
PLAT	SOX12
PLAT	SRRT
PLB1	PRKRIR
PLB1	TOR1AIP2
PLBD1	THBS3
PLBD2	RALY
PLBD2	TRIM11
PLCB2	TTPAL
PLCB3	YIPF4
PLCD1	RNF24
PLCD1	TFAP2A
PLCD1	VARS
PLCD3	PRPF38B
PLCD4	RGS19
PLCE1	RPN2
PLCG1	PTGR1
PLCG1	SERPINA6
PLCG1	SGPP2
PLCG1	SNX2
PLCG1	SPR
PLCH1	PLP2
PLCH1	RELA
PLCH1	SPOCK1
PLCL1	QSOX1
PLCL1	SLC35F2
PLCL2	PPARD
PLCXD3	PLK4
PLCXD3	POLE2
PLCZ1	SLC39A1
PLD1	STK32C
PLD2	PRDM9
PLD3	PTPN12
PLD5	TFB1M
PLEC	PRAMEF4
PLEC	SHPRH
PLEC	SLC24A5
PLEC	TRPM1
PLEC	UVRAG
PLEC	ZMYM2
PLEC	ZNF620
PLEK2	PLSCR4
PLEK2	PRPH2
PLEK2	PRSS37
PLEK2	RTP1
PLEKHA4	RG9MTD1
PLEKHA8	STAT5A
PLEKHA9	SLC22A7
PLEKHA9	TSPAN1
PLEKHG2	SLC15A2
PLEKHO1	SERPINB5
PLEKHO1	SSB
PLEKHO1	TSC22D2
PLEKHO2	POM121
PLEKHO2	PTCD1
PLEKHO2	RECQL4
PLEKHO2	SNRNP27
PLIN2	PRSS37
PLIN2	RAG1AP1
PLIN2	SFRS6
PLIN2	UBQLN4
PLIN2	ZBTB7B
PLIN3	ZSCAN12
PLIN5	PTCD1
PLIN5	VARS
PLK2	PPM1G
PLK2	PSKH2
PLK2	RALY
PLK2	RBP2
PLK2	RPRD1B
PLK2	SLMO2
PLK2	SNRPB
PLK2	STAU1
PLK2	TOMM34
PLK2	VAPB
PLK2	YTHDF1
PLK3	RIC8B
PLK4	RYR2
PLK4	S100A12
PLK4	SLC6A3
PLK4	TLR5
PLK4	TPPP
PLLP	SLC16A1
PLOD1	STAT6
PLOD2	SLC29A3
PLOD2	SLCO4A1
PLOD2	TLE3
PLOD3	PRDM5
PLOD3	PRPH2
PLOD3	RBM26
PLOD3	RYR2
PLOD3	SERPINB2
PLOD3	SLC12A2
PLOD3	SLC17A7
PLOD3	SLCO4C1
PLOD3	SUV420H1
PLOD3	TAF1L
PLOD3	TDRD9
PLOD3	TMTC2
PLOD3	TRPV3
PLOD3	USP38
PLOD3	WASF3
PLOD3	ZNF160
PLOD3	ZNF320
PLOD3	ZNF780A
PLOD3	ZNF83
PLP2	PLSCR4
PLS1	RHEBL1
PLS3	PRPF3
PLS3	SF3B4
PLSCR1	SCN4A
PLSCR1	SPDEF
PLSCR1	TLE3
PLSCR1	TP53I11
PLSCR1	WNT11
PLSCR1	ZMIZ1
PLSCR1	ZNF444
PLSCR1	ZNF467
PLSCR1	ZNF581
PLSCR2	PLSCR3
PLSCR2	VGLL2
PLSCR2	ZNF581
PLSCR3	RPN1
PLSCR3	SERP1
PLSCR3	SPAG1
PLSCR3	SSR3
PLSCR4	PPIL5
PLSCR4	PRC1
PLSCR4	S100A2
PLSCR4	SLC1A5
PLSCR4	SNRPC
PLSCR4	TAGLN2
PLSCR4	TPX2
PLSCR4	TRPC4AP
PLSCR4	WDHD1
PLSCR4	ZNF581
PLTP	SLC37A1
PLTP	STX19
PLTP	ZUFSP
PLXDC2	PTCD1
PLXDC2	RBM28
PLXDC2	SCRT1
PLXNA1	TNNI3K
PLXNA1	ZNF626
PLXNA3	PTPRB
PLXNA3	ST3GAL6
PLXNA3	TM4SF18
PLXNA3	VEPH1
PLXNA4	RNF40
PLXNA4	RPP40
PLXNA4	SLC29A2
PLXNA4	STRN4
PLXNA4	SULT1A3
PLXNA4	TBC1D10B
PLXNA4	THOC7
PLXNA4	TMED3
PLXNA4	TPM3
PLXNA4	UBXN1
PLXNA4	WDR53
PLXNB2	RBM12
PLXNB2	TMEM194A
PLXNB2	TTPAL
PLXND1	RHPN2
PMCH	ZNF334
PMEPA1	RBM15
PMEPA1	RBP2
PMEPA1	RFX4
PMEPA1	WDR19
PMP22	PTCD1
PMP22	RECQL4
PMP22	SRRT
PMP2	RNF149
PMP2	RPS6KA1
PMP2	SLC4A5
PMP2	TFB1M
PMP2	TMEM63B
PNLIPRP1	TM4SF1
PNLIPRP2	PTPN12
PNOC	TPX2
PNPLA2	TSC22D2
PNPLA8	SH2D5
PNPT1	SCAMP4
PNPT1	TLE4
PNRC2	SLC45A3
POC1A	PTGIS
POC1A	SLC13A3
POC1A	TRAM2
PODN	SRPRB
PODN	YTHDF1
PODXL2	SORCS2
PODXL2	TLR5
PODXL2	TSPAN4
POFUT2	RAPGEF5
POLA2	SCN7A
POLA2	TFPI
POLA2	THBD
POLDIP3	S100A14
POLDIP3	THBS3
POLE4	STK4
POLG2	ZFP36L1
POLH	TWIST1
POLK	RGS19
POLM	TRPM6
POLQ	SH2D1B
POLQ	SLC26A9
POLQ	SORCS2
POLQ	UTRN
POLQ	ZFP28
POLQ	ZNF835
POLR1A	RFX2
POLR3E	PTPN12
POLR3E	SDC2
POLR3E	SEMA3D
POLR3GL	TIMELESS
POLR3G	SLC22A7
POLR3G	TP53TG5
POM121	PRR16
POM121	S100B
POM121	SQSTM1
POM121	TNFRSF10C
POM121	ZNF365
POMGNT1	RELN
PON2	SYNPO2L
PON3	STRN4
PON3	ZWILCH
POP1	PPBP
POP5	PTPN1
POP5	TNIK
POPDC2	PVR
POR	RLBP1
POR	TUSC3
POR	UBE4B
POSTN	SLC5A8
POU1F1	RGS19
POU1F1	S100A11
POU1F1	SNX8
POU1F1	VKORC1
POU2F2	RBM28
POU3F2	PTPRN2
POU3F4	S100A10
POU6F2	ZNF598
PPAP2A	PTPN1
PPAP2A	RCE1
PPAP2A	RPRD1B
PPAP2B	TRIP13
PPAP2C	PTPN12
PPARD	RPP14
PPARD	SBNO1
PPARD	SEC22C
PPARD	SET
PPARD	TKT
PPARD	TMEM55A
PPARD	UBP1
PPARD	UBQLN1
PPARD	ULK4
PPARD	USP51
PPARD	ZFX
PPARGC1B	PPP1R1C
PPARGC1B	TMSB10
PPARGC1B	TPD52L2
PPARG	RPP40
PPAT	SLC26A4
PPBP	PSMF1
PPBP	ZC3HC1
PPFIA1	TRIP6
PPFIA2	SMYD2
PPFIA2	SSB
PPFIA4	RC3H2
PPFIA4	SLC16A7
PPFIA4	STOML3
PPFIA4	UGCG
PPFIBP1	RPP40
PPFIBP1	SDF2L1
PPFIBP1	SPDEF
PPFIBP1	YBX1
PPFIBP1	YIPF3
PPIC	SNRNP200
PPIE	SERINC3
PPIL4	TMEM189
PPIL5	TPK1
PPM1G	PTGER2
PPM1G	RNF130
PPM1G	SOX7
PPM1G	TMEM135
PPM1M	RAD54B
PPM1M	RECQL4
PPM1M	RPA3
PPM1M	SDHC
PPM1M	TFAP2A
PPM1M	TRIP13
PPM1M	VARS
PPM1M	YARS2
PPP1CA	RHOQ
PPP1R13L	SPATA16
PPP1R13L	TMEM212
PPP1R13L	ZBBX
PPP1R14B	RASGRP3
PPP1R14B	TFCP2L1
PPP1R16A	PRDM6
PPP1R1B	SLC12A8
PPP1R1B	TAS2R60
PPP1R3A	TMPRSS13
PPP1R3A	UNC93B1
PPP1R3B	PTCD1
PPP1R3C	SLC4A2
PPP1R3F	TSC22D2
PPP1R3G	UNCX
PPP2R3A	SLC1A5
PPP2R3A	SLC35A4
PPP2R3A	ST3GAL4
PPP2R4	SNX10
PPP2R4	ZIC4
PPP4R1	TRPC4AP
PPP5C	UBE2H
PPPDE1	TFB1M
PPT1	SLC9A8
PPYR1	RPN2
PPYR1	SLC4A2
PPYR1	TOMM34
PQLC1	TNPO3
PQLC2	ZNF800
PRAM1	TSC22D2
PRAMEF10	QSOX1
PRAMEF11	QSOX1
PRAMEF20	QSOX1
PRAMEF4	QSOX1
PRAME	ZNFX1
PRC1	PTPRN2
PRC1	TSHZ2
PRC1	ZFP36L2
PRCC	STX11
PRCC	TMTC2
PRCC	TXLNB
PRCC	ZFP36L1
PRCP	PTCD1
PRDM10	SLCO4A1
PRDM10	THBS3
PRDM11	RGS19
PRDM12	PTPN12
PRDM13	QSOX1
PRDM13	RP1
PRDM16	RNPEP
PRDM2	PTCD1
PRDM2	SH2D2A
PRDM2	SLAMF9
PRDM5	PTK6
PRDM5	RALY
PRDM5	RGS19
PRDM5	S100A6
PRDM5	SCRIB
PRDM6	SNRPB
PRDM6	ZNF623
PRDM7	SPRR1B
PRDM9	RNASE2
PRDM9	SORCS2
PRDM9	SOX7
PRDM9	TLR6
PREB	RAD54L2
PREB	RALYL
PREB	RSPO2
PREB	SLCO4C1
PREB	TTC29
PREB	ZNF676
PREB	ZNF704
PRELP	SF3B2
PRELP	WDR54
PREX1	SLC7A1
PREX1	TRIM29
PREX1	ZIC2
PREX2	SLC26A6
PREX2	SLC29A2
PREX2	TRPM4
PRF1	RECQL4
PRG2	SNRNP27
PRG4	ZNF282
PRICKLE1	SHKBP1
PRICKLE1	STRN4
PRICKLE1	TAF4
PRICKLE2	SLCO4A1
PRICKLE4	PROK2
PRICKLE4	PSMD5
PRICKLE4	PTHLH
PRICKLE4	PVR
PRICKLE4	SCRN1
PRICKLE4	SIGLEC12
PRICKLE4	WDR43
PRKAA1	STK32C
PRKAB2	TKT
PRKAR1A	TRIP13
PRKAR2A	RGS19
PRKAR2A	SKIV2L
PRKAR2A	STX16
PRKAR2A	TRIP13
PRKCB	TRIP13
PRKCDBP	SFRS7
PRKCDBP	SNRNP27
PRKCDBP	TAS2R1
PRKCDBP	TMEM87B
PRKCE	TRIP13
PRKCSH	SLC26A7
PRKCZ	RNF24
PRKD1	RGS19
PRKD1	SLC4A2
PRKD1	SNRPB
PRKD1	STK35
PRKD1	TRIP13
PRKD1	XRCC2
PRKD3	PTBP1
PRKD3	TWF2
PRKG2	THBS3
PRKG2	TRIB3
PRKRA	RIC8A
PRKRA	RREB1
PRKRIR	RRBP1
PRKRIR	SPATS2L
PRLH	S100A9
PRLH	SLPI
PRLH	WFDC5
PRLR	RBM19
PRLR	TMUB2
PRL	SLC1A5
PRNP	TAS2R1
PROCR	RBM15
PROC	TSC22D2
PROK1	PRR11
PROK1	PTCD1
PROK1	RALY
PROK2	TUFT1
PROM1	TRIB3
PROP1	TM4SF4
PROP1	TXNDC5
PROS1	TIMELESS
PRPF38A	TMEM189
PRPF38B	TIMP2
PRPF38B	VAT1
PRPF3	SLC26A4
PRPF3	SLIT2
PRPF4B	PTPRN2
PRPH2	PSMF1
PRPH2	PTCD1
PRPH2	SHKBP1
PRPH2	SLC4A2
PRPH2	SLCO4A1
PRPH2	SSBP1
PRPH2	TLCD1
PRPH2	TPD52L2
PRPH	SRPK1
PRR11	TNFRSF10C
PRR14	STON1
PRR7	RNF133
PRRX1	TMED3
PRSS22	ROCK2
PRSS22	SLC16A1
PRSS22	SMYD1
PRSS23	SRCRB4D
PRSS23	THADA
PRSS27	RTN4
PRSS36	RBM15
PRSS36	RBM28
PRSS36	SKIL
PRSS36	TSC22D2
PRSS36	ZMAT3
PRSS37	PVRL2
PRSS37	SLC16A10
PRSS3	SLC39A1
PRSS42	SLCO4A1
PRSS8	RASGRP3
PRSS8	SLC16A1
PRSS8	TBX15
PRSS8	TREML2
PRSS8	YEATS2
PRTN3	S100A7
PRTN3	SP8
PRUNE2	PTCD1
PSCA	RLF
PSCA	ZFP106
PSD3	RNPEP
PSD3	S100A10
PSD	PTPN12
PSKH2	SLC39A13
PSKH2	TAP2
PSKH2	THG1L
PSMD12	RHOJ
PSMD13	SLC26A3
PSMD4	VAMP3
PSMD4	XPNPEP2
PSMD5	RSPH9
PSMD5	S100A4
PSMD5	SLCO4A1
PSMD5	TRIP6
PSMD8	SLC16A7
PSMD8	SLC26A4
PSMD8	SLC35A5
PSMD8	SLC9A9
PSMD8	SRF
PSMD8	SYT10
PSMD8	TMTC1
PSMD8	ZNF655
PSMD9	SLC25A32
PSMD9	SLC26A7
PSME1	SLC13A3
PSME1	TFCP2L1
PSME1	TSC22D2
PSME3	TFAP2B
PSMF1	SLITRK3
PSMF1	UTS2D
PSMF1	ZBTB8B
PSMG3	SV2B
PSRC1	SP1
PTBP1	SEMA3D
PTCD1	PTGER2
PTCD1	PTGER3
PTCD1	PTGFR
PTCD1	PTH1R
PTCD1	PTPRK
PTCD1	RASA3
PTCD1	RB1
PTCD1	RBMS3
PTCD1	RCAN1
PTCD1	RCBTB2
PTCD1	RDH8
PTCD1	RECK
PTCD1	RFTN1
PTCD1	RFX2
PTCD1	RHOBTB1
PTCD1	RRN3P2
PTCD1	RSPO1
PTCD1	RYR2
PTCD1	S1PR2
PTCD1	SCNN1G
PTCD1	SECISBP2L
PTCD1	SEMA6D
PTCD1	SERPINA5
PTCD1	SERPINB2
PTCD1	SH2B3
PTCD1	SH3KBP1
PTCD1	SKI
PTCD1	SLC39A14
PTCD1	SLC43A1
PTCD1	SLC43A3
PTCD1	SLC46A3
PTCD1	SLC7A2
PTCD1	SLC7A4
PTCD1	SLIT2
PTCD1	SMAD7
PTCD1	SMPD1
PTCD1	SNED1
PTCD1	SOX7
PTCD1	SPRED1
PTCD1	SRPX
PTCD1	STAC
PTCD1	STX11
PTCD1	SUSD5
PTCD1	SYNC
PTCD1	SYNE1
PTCD1	SYPL2
PTCD1	TBC1D2B
PTCD1	TGFBR2
PTCD1	TIE1
PTCD1	TM6SF1
PTCD1	TNFRSF10A
PTCD1	TNFSF13B
PTCD1	TNFSF14
PTCD1	TPRG1L
PTCD1	TRANK1
PTCD1	TRPV3
PTCD1	TSHZ3
PTCD1	TYRP1
PTCD1	UST
PTCD1	VIM
PTCD1	WDFY4
PTCD1	ZFP28
PTCD1	ZNF385D
PTCD1	ZNF521
PTCD1	ZNF532
PTCD1	ZNF660
PTCD1	ZNF662
PTCH1	TAP2
PTCH1	TPD52L2
PTDSS1	SCUBE2
PTDSS1	TLE1
PTDSS1	TUB
PTDSS2	PTPN12
PTDSS2	PUS10
PTDSS2	REL
PTDSS2	SCN1A
PTDSS2	SCN7A
PTDSS2	SDR16C5
PTDSS2	SLC9A2
PTDSS2	SMYD2
PTDSS2	TGFBRAP1
PTDSS2	TMEM131
PTDSS2	TRIB1
PTGDR	TAF4
PTGDS	TFG
PTGDS	TWISTNB
PTGDS	VARS
PTGER1	TOPBP1
PTGER1	TWISTNB
PTGER1	UBR5
PTGER2	RRP15
PTGER2	SRRT
PTGER2	SSBP1
PTGER2	TAF4
PTGER2	TAF6
PTGER2	VGF
PTGER3	RALY
PTGER4	PVR
PTGER4	TOMM40
PTGES3	TCEA2
PTGFRN	UQCRC2
PTGFR	RINT1
PTGFR	SR140
PTGFR	SSBP1
PTGFR	TARBP2
PTGFR	TBRG4
PTGFR	TOMM34
PTGFR	TPX2
PTGFR	YTHDF1
PTGFR	ZNF777
PTGIR	RBM28
PTGIR	RINT1
PTGIR	RPP40
PTGIR	RREB1
PTGIR	TAS2R38
PTGIR	TRA2B
PTGIR	ZKSCAN5
PTGIS	SLC26A6
PTGIS	TRIM60
PTGS1	RBM39
PTGS1	RHPN1
PTGS1	RPN1
PTGS1	SR140
PTGS1	TAF4
PTGS2	RCC1
PTGS2	TOMM22
PTK2	SLC13A5
PTK6	RHOBTB1
PTK6	SLC16A1
PTMS	RP1
PTPDC1	S100A13
PTPDC1	WFDC5
PTPLA	RASA2
PTPLA	RBM39
PTPLA	ZNF479
PTPMT1	RGS16
PTPN11	TMEM39B
PTPN11	TRNAU1AP
PTPN12	PUS3
PTPN12	PWWP2B
PTPN12	RASSF7
PTPN12	RCE1
PTPN12	RCOR2
PTPN12	RGS11
PTPN12	RNF151
PTPN12	RNH1
PTPN12	ROM1
PTPN12	RPUSD4
PTPN12	RRP12
PTPN12	SCUBE2
PTPN12	SEMA4G
PTPN12	SHKBP1
PTPN12	SIRT7
PTPN12	SLC29A2
PTPN12	SLC29A3
PTPN12	SLC34A1
PTPN12	SLC45A1
PTPN12	SLC5A2
PTPN12	SPDEF
PTPN12	SPTBN2
PTPN12	SPTBN4
PTPN12	ST14
PTPN12	STK32C
PTPN12	SYNPR
PTPN12	SYT17
PTPN12	SYVN1
PTPN12	TATDN2
PTPN12	TLX1
PTPN12	TMEM151A
PTPN12	TMEM179B
PTPN12	TMX2
PTPN12	TNNT3
PTPN12	TRIM62
PTPN12	TRIM68
PTPN12	TRPM5
PTPN12	TSG101
PTPN12	TSPAN17
PTPN12	TSSC4
PTPN12	TUBGCP2
PTPN12	UBAC1
PTPN12	UNC93B1
PTPN12	UROS
PTPN12	ZDHHC16
PTPN12	ZDHHC24
PTPN12	ZNF213
PTPN12	ZNF552
PTPN12	ZNF653
PTPN14	PUS3
PTPN14	RAP1GAP
PTPN14	SLC15A3
PTPN14	STMN4
PTPN14	TCEA3
PTPN14	THOC7
PTPN14	TMEM50A
PTPN14	TMEM51
PTPN14	TMSB15A
PTPN14	VILL
PTPN14	VWA1
PTPN14	WNT10B
PTPN1	RAPSN
PTPN1	SSTR1
PTPN1	WNT6
PTPN1	ZNF202
PTPN1	ZNF248
PTPN20B	RPN1
PTPN20B	TPX2
PTPN5	SLC39A1
PTPN6	SERBP1
PTPN9	PVRL4
PTPN9	RBM39
PTPN9	S100A8
PTPRC	SLC5A6
PTPRC	TOMM40
PTPRC	ZNF296
PTPRF	SLCO4A1
PTPRF	STX2
PTPRF	TBXAS1
PTPRN2	PTTG1
PTPRN2	RAI14
PTPRN2	RPP40
PTPRN2	SHOX2
PTPRN2	SNRPC
PTPRN2	SPOCD1
PTPRN2	TFG
PTPRN2	TTK
PTPRN2	ULBP2
PTPRN2	VARS
PTPRN	STAT6
PTPRO	SLC4A3
PTPRU	RNF2
PTPRU	RPN1
PTPRU	SENP1
PTPRZ1	ZNF598
PTTG1	RARRES1
PTTG1	TXNIP
PTX3	RPP40
PTX3	SFRS6
PTX3	SSBP1
PUF60	SLC35D2
PUM1	TMEM189
PUS1	ROPN1L
PUS3	SOAT1
PVALB	RPRD1B
PVRL4	RASSF3
PVRL4	RB1
PVRL4	ROBO3
PVRL4	SIGLEC11
PVRL4	SRRM4
PVRL4	ST6GAL1
PVRL4	ZFP106
PVRL4	ZNF460
PVR	RTP1
PVR	ZNF273
PXDN	RAPSN
PXDN	TMOD4
PXDN	TRIP4
PXDN	TSG101
PXK	RGS19
PXN	TPRKB
PYGO1	SPDEF
PYGO1	TNFRSF6B
PYGO2	ZFP36L1
QSER1	RGS16
QSER1	SLC39A1
QSOX1	RFESD
QSOX1	RWDD4A
QSOX1	SDR9C7
QSOX1	SERPINA7
QSOX1	STAG2
QSOX1	STON2
QSOX1	SUGT1
QSOX1	TAS1R2
QSOX1	TAS2R10
QSOX1	TAS2R13
QSOX1	TBR1
QSOX1	TEX15
QSOX1	TPO
QSOX1	TRPM3
QSOX1	TSC1
QSOX1	TSPYL6
QSOX1	TULP4
QSOX1	T
QSOX1	WDR89
QSOX1	XRCC3
QSOX1	YY1
QSOX1	ZBTB25
QSOX1	ZIC3
QSOX1	ZNF143
QSOX1	ZNF202
QSOX1	ZNF417
QSOX1	ZNF805
QSOX1	ZNF83
R3HDM2	SLC36A4
R3HDML	TNIP1
RAB11FIP4	TBX15
RAB11FIP5	RBM15
RAB11FIP5	RPP40
RAB11FIP5	SETDB1
RAB11FIP5	SFPQ
RAB11FIP5	SFRS15
RAB11FIP5	SLC17A4
RAB11FIP5	SMARCC1
RAB11FIP5	SPC24
RAB11FIP5	SRRM1
RAB11FIP5	WDR41
RAB11FIP5	ZNF35
RAB11FIP5	ZNF491
RAB11FIP5	ZNF738
RAB17	STK17A
RAB20	RNF24
RAB27A	RFC4
RAB27A	TRIP13
RAB27B	RFC2
RAB31	RPL37
RAB32	TMEM184A
RAB34	RBM15
RAB36	SQLE
RAB42	SFRS6
RAB7L1	REEP4
RAB7L1	TAF12
RAB7L1	TMED9
RABGEF1	SLC30A2
RABGEF1	SLC35B2
RABGEF1	SNRPC
RABIF	RBMS1
RABIF	RSPO2
RABIF	TFPI2
RABIF	TFPI
RABIF	TMBIM1
RAC1	UBE2G2
RACGAP1	RASA3
RAD21L1	SLC35A4
RAD51AP1	SKI
RAD54L2	TWIST1
RAD9A	RTN4
RADIL	RBM15
RADIL	RC3H2
RADIL	RPAP2
RADIL	RPP40
RADIL	RRN3
RADIL	SASS6
RADIL	SFRS11
RADIL	SGPP2
RADIL	SLC5A3
RADIL	SNX7
RADIL	STIL
RADIL	TAB3
RADIL	TMEM69
RADIL	VARS
RADIL	ZNHIT6
RAE1	RHOJ
RAF1	S100A11
RAF1	SLC17A9
RAF1	SLCO4A1
RAF1	TAGLN2
RAF1	THBS3
RAF1	TMEM189
RAF1	TPD52L2
RAG1AP1	RILPL2
RAG1AP1	ZFP36L1
RAI14	RAPSN
RAI14	RBM19
RAI14	RNF135
RALBP1	SLCO4A1
RALGAPA2	RAX
RALGAPB	RAPSN
RALGAPB	TPM1
RALGPS2	SLC7A7
RALYL	RIN3
RALY	RBMS2
RALY	S1PR3
RALY	SHC4
RALY	SLC46A3
RALY	SNED1
RALY	ST8SIA6
RALY	STAT6
RALY	TFCP2L1
RALY	TMEM144
RALY	TMTC2
RALY	TXLNB
RALY	TXNDC5
RANBP10	WISP1
RANBP2	ZP1
RANBP3L	STRN4
RANGAP1	SLC26A3
RANGAP1	TFPI2
RANGAP1	TPH2
RANGRF	TSC22D2
RAP1GAP	TULP3
RAPGEF4	S100A11
RAPGEF4	TPD52L2
RAPGEF5	SPNS1
RAPGEF5	STRN4
RAPGEFL1	SDCBP
RAPH1	SCRIB
RAPH1	ST3GAL4
RAPH1	ZNF598
RAPH1	ZSCAN10
RAPSN	RASAL2
RAPSN	RPRD1B
RAPSN	S100A10
RAPSN	SDCBP
RAPSN	SLC37A3
RAPSN	SLCO4A1
RAPSN	SYT11
RAPSN	TES
RAPSN	TMEM131
RAPSN	TNIK
RAPSN	TRIO
RAPSN	WWTR1
RARB	RGS19
RARRES1	RCCD1
RARRES1	RDM1
RARRES1	TP53I13
RARRES1	TPX2
RARRES1	WDR62
RARRES2	RPP40
RARS	SRSF8
RASA1	RNPEP
RASA2	TCEA3
RASA2	TRPC4AP
RASA3	RBM39
RASA3	TMEM209
RASA3	UBQLN4
RASA3	WDR67
RASA3	ZNF341
RASAL2	SKA1
RASAL2	STRN4
RASAL2	SYTL1
RASD2	RPRD1B
RASD2	SLC25A13
RASGEF1C	SKIL
RASGEF1C	SSR3
RASGEF1C	STAU1
RASGRP2	RPRD1B
RASGRP3	RHBDF1
RASGRP3	SPDEF
RASGRP3	SPNS1
RASGRP3	SSH3
RASGRP3	TEAD3
RASGRP3	TFAP2A
RASGRP3	TRIM29
RASGRP4	TFAP2A
RASL10A	SDCBP
RASL10B	SKAP2
RASL10B	SLC35A5
RASL10B	STK17A
RASL10B	TSPAN13
RASSF3	SSB
RASSF3	SYMPK
RASSF7	TGFB2
RASSF8	TMPRSS13
RAX2	TAP2
RB1	RTEL1
RB1	S100A11
RB1	S100A6
RB1	SLC17A9
RB1	ZNF341
RBAK	SH3TC1
RBCK1	SDCBP
RBKS	TPM2
RBL1	SORCS2
RBM12	SPINK2
RBM15	SDC4
RBM15	SEMA4F
RBM15	SYT17
RBM15	TMSB10
RBM15	TNFRSF1A
RBM15	TWIST1
RBM15	UPP1
RBM15	VKORC1
RBM15	XYLT2
RBM15	ZYX
RBM16	SLCO4A1
RBM19	SELE
RBM19	SLC10A2
RBM19	STX19
RBM19	SYBU
RBM19	TRAK2
